  0.21  1.58  0.00  1.09  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.58  0.00  1.09  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.81  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.81  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.81  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.81  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.81  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.81  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.81  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.86  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.86  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.86  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.86  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.86  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.86  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.86  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.90  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.90  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.90  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.90  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.90  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.90  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.90  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.95  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.95  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.95  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.95  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.95  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  0.95  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.00  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.00  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.00  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.00  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.00  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.00  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.00  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.04  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.04  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.04  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.04  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.04  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.04  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.04  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.09  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.09  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.09  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.09  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.09  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.09  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.65  0.00  1.09  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.81  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.81  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.81  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.81  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.81  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.81  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.81  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.86  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.86  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.86  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.86  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.86  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.86  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.86  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.90  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.90  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.90  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.90  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.90  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.90  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.90  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.95  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.95  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.95  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.95  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.95  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  0.95  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.00  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.00  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.00  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.00  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.00  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.00  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.00  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.04  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.04  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.04  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.04  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.04  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.04  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.04  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.09  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.09  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.09  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.09  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.09  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.09  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.73  0.00  1.09  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.81  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.81  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.81  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.81  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.81  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.81  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.81  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.86  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.86  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.86  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.86  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.86  1.89  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.86  1.98  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.86  2.07  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.90  1.53  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.90  1.62  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.27  0.00  0.90  1.71  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.25  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.26  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.28  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.29  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.25  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.26  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.28  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.29  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.25  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.26  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.28  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.29  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.25  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.26  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.28  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.29  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.25  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.26  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.28  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.29  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.25  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.26  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.28  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.29  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00     30.      8.      1.  0.7432****** 82.625 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00     30.      8.      1.  0.7432****** 82.625 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.25  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.26  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.28  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.29  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.25  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.26  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.28  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.29  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.25  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.26  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.28  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.29  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00  20000.  11508.   6642.  0.0000 1.227  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00   2000.   1146.    682.  0.0000 3.829  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.50  1.50  0.00  1.05  2.00  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.22  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.24  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.25  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.26  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.28  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.29  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
  0.21  1.50  0.00  0.95  1.80  0.00  0.00      0.      0.      0.  0.0000 0.000  0.000 3.00
